INFO:root:----------
INFO:root:epoch 1/200
INFO:root:453/519, train_loss: 0.9561, step time: 0.6055
INFO:root:454/519, train_loss: 0.9645, step time: 0.6023
INFO:root:455/519, train_loss: 0.9892, step time: 0.6006
INFO:root:456/519, train_loss: 0.9811, step time: 0.6078
INFO:root:457/519, train_loss: 0.9658, step time: 0.6034
INFO:root:458/519, train_loss: 0.9706, step time: 0.6045
INFO:root:459/519, train_loss: 0.9563, step time: 0.6044
INFO:root:460/519, train_loss: 0.9685, step time: 0.6089
INFO:root:461/519, train_loss: 0.9172, step time: 0.6049
INFO:root:462/519, train_loss: 0.9060, step time: 0.6035
