INFO:root:----------
INFO:root:epoch 1/200
INFO:root:463/519, train_loss: 0.8530, step time: 0.4618
INFO:root:464/519, train_loss: 0.8979, step time: 0.4601
INFO:root:465/519, train_loss: 0.9543, step time: 0.4617
INFO:root:466/519, train_loss: 0.9744, step time: 0.4606
INFO:root:467/519, train_loss: 0.9162, step time: 0.4596
INFO:root:468/519, train_loss: 0.8966, step time: 0.4608
INFO:root:469/519, train_loss: 0.9667, step time: 0.4598
INFO:root:470/519, train_loss: 0.9481, step time: 0.4589
INFO:root:471/519, train_loss: 0.9564, step time: 0.4602
INFO:root:472/519, train_loss: 0.8818, step time: 0.4621
INFO:root:473/519, train_loss: 0.9347, step time: 0.4602
INFO:root:474/519, train_loss: 0.8847, step time: 0.4617
INFO:root:475/519, train_loss: 0.9970, step time: 0.4607
INFO:root:476/519, train_loss: 0.8847, step time: 0.4610
INFO:root:477/519, train_loss: 0.9063, step time: 0.4618
INFO:root:478/519, train_loss: 0.9069, step time: 0.4600
INFO:root:479/519, train_loss: 0.8535, step time: 0.4624
INFO:root:480/519, train_loss: 0.8682, step time: 0.4606
INFO:root:481/519, train_loss: 0.8911, step time: 0.4611
INFO:root:482/519, train_loss: 0.9021, step time: 0.4612
INFO:root:483/519, train_loss: 0.9044, step time: 0.4615
INFO:root:484/519, train_loss: 0.9006, step time: 0.4612
INFO:root:485/519, train_loss: 0.9114, step time: 0.4605
INFO:root:486/519, train_loss: 0.9569, step time: 0.4602
INFO:root:487/519, train_loss: 0.9329, step time: 0.4607
INFO:root:488/519, train_loss: 0.8747, step time: 0.4601
INFO:root:489/519, train_loss: 0.9022, step time: 0.4605
INFO:root:490/519, train_loss: 0.9679, step time: 0.4597
INFO:root:491/519, train_loss: 0.9497, step time: 0.4598
INFO:root:492/519, train_loss: 0.8940, step time: 0.4610
INFO:root:493/519, train_loss: 0.9655, step time: 0.4602
INFO:root:494/519, train_loss: 0.8629, step time: 0.4607
INFO:root:495/519, train_loss: 0.9080, step time: 0.4614
INFO:root:496/519, train_loss: 0.9482, step time: 0.4616
INFO:root:497/519, train_loss: 0.9459, step time: 0.4626
INFO:root:498/519, train_loss: 0.8914, step time: 0.4606
INFO:root:499/519, train_loss: 0.8988, step time: 0.4600
INFO:root:500/519, train_loss: 0.8833, step time: 0.4619
INFO:root:501/519, train_loss: 0.8590, step time: 0.4586
INFO:root:502/519, train_loss: 0.9147, step time: 0.4605
INFO:root:503/519, train_loss: 0.9804, step time: 0.4602
INFO:root:504/519, train_loss: 0.8645, step time: 0.4608
INFO:root:505/519, train_loss: 0.8906, step time: 0.4604
INFO:root:506/519, train_loss: 0.8624, step time: 0.4606
INFO:root:507/519, train_loss: 0.9483, step time: 0.4616
INFO:root:508/519, train_loss: 0.8560, step time: 0.4614
INFO:root:509/519, train_loss: 0.9577, step time: 0.4624
INFO:root:510/519, train_loss: 0.9139, step time: 0.4615
INFO:root:511/519, train_loss: 0.9207, step time: 0.4624
INFO:root:512/519, train_loss: 0.9321, step time: 0.4603
INFO:root:513/519, train_loss: 0.9552, step time: 0.4620
INFO:root:514/519, train_loss: 0.9064, step time: 0.4631
INFO:root:515/519, train_loss: 0.9047, step time: 0.4628
INFO:root:516/519, train_loss: 0.9776, step time: 0.4606
INFO:root:517/519, train_loss: 0.8473, step time: 0.4612
INFO:root:518/519, train_loss: 0.8578, step time: 0.4604
INFO:root:519/519, train_loss: 0.9797, step time: 0.4608
INFO:root:epoch 1 average loss: 0.9351
INFO:root:----------
INFO:root:epoch 2/200
saved new best metric model
current epoch: 1 current mean dice: 0.2165 N: 0.0543 E: 0.4330 TA: 0.1636
 best mean dice: 0.2165 at epoch: 1
time consuming of epoch 1 is: 745.5674
INFO:root:1/519, train_loss: 0.8443, step time: 0.4623
INFO:root:2/519, train_loss: 0.9482, step time: 0.4616
INFO:root:3/519, train_loss: 0.9191, step time: 0.4589
INFO:root:4/519, train_loss: 0.9062, step time: 0.4587
INFO:root:5/519, train_loss: 0.9050, step time: 0.4606
INFO:root:6/519, train_loss: 0.9076, step time: 0.4610
INFO:root:7/519, train_loss: 0.8461, step time: 0.4617
INFO:root:8/519, train_loss: 0.9412, step time: 0.4601
INFO:root:9/519, train_loss: 0.8942, step time: 0.4606
INFO:root:10/519, train_loss: 0.9533, step time: 0.4599
INFO:root:11/519, train_loss: 0.9697, step time: 0.4603
INFO:root:12/519, train_loss: 0.9004, step time: 0.4617
INFO:root:13/519, train_loss: 0.8360, step time: 0.4581
INFO:root:14/519, train_loss: 0.9323, step time: 0.4585
INFO:root:15/519, train_loss: 0.9616, step time: 0.4586
INFO:root:16/519, train_loss: 0.8954, step time: 0.4613
INFO:root:17/519, train_loss: 0.9605, step time: 0.4609
INFO:root:18/519, train_loss: 0.8523, step time: 0.4608
INFO:root:19/519, train_loss: 0.8899, step time: 0.4607
